1,310.232239,0.8,0.02604142595660581,0.7999999999999999,0.6,0.005657657499279933
1,51.311428,0.8,0.03519558052957468,0.7999999999999999,0.8,0.008184088966628094
1,190.419998,0.8,0.03519558052957468,0.7999999999999999,1.0,0.015446801180279768
1,312.0454410000001,0.8,0.03519558052957468,0.7999999999999999,0.6,0.005743096478730397
1,51.414288,0.8,0.03735218396022706,0.6666666666666666,0.8,0.006697993238280811
0,189.029999,0.8,0.03735218396022706,0.6666666666666666,0.8,0.009390996241109086
0,310.05838,0.8,0.03735218396022706,0.6666666666666666,0.4,0.0056850396793711264
1,51.875713,0.8,0.025228383307531042,0.6666666666666666,0.8,0.0068262641457467604
0,186.619995,0.8,0.025228383307531042,0.6666666666666666,0.6,0.00949356976476019
1,310.09314,0.8,0.025228383307531042,0.6666666666666666,0.6,0.005099418118773499
0,51.185715,0.8,0.02531448282678203,0.7333333333333334,0.8,0.00746501733524562
1,187.759995,0.8,0.02531448282678203,0.7333333333333334,0.6,0.009733108459447437
1,310.609772,0.8,0.02531448282678203,0.7333333333333334,0.8,0.00541315781347331
0,50.080002,0.8,0.0256638450486934,0.6,0.6,0.010482309269776769
0,186.5,0.8,0.0256638450486934,0.6,0.4,0.007810118944760939
1,313.004211,0.8,0.0256638450486934,0.6,0.8,0.00433990271778953
0,48.372856,0.6,0.022347033034091728,0.4000000000000001,0.4,0.01599412234943491
0,180.419998,0.6,0.022347033034091728,0.4000000000000001,0.2,0.013093770732366186
0,303.133423,0.6,0.022347033034091728,0.4000000000000001,0.6,0.009478098616217904
1,48.945713,0.6,0.013170258095604062,0.46666666666666673,0.4,0.017961704024092032
0,176.679993,0.6,0.013170258095604062,0.46666666666666673,0.2,0.015779728507655293
1,303.684814,0.6,0.013170258095604062,0.46666666666666673,0.8,0.008568321315590512
1,48.982857,0.6,0.011969423631095308,0.4666666666666666,0.4,0.016318551272839557
1,177.75,0.6,0.011969423631095308,0.4666666666666666,0.4,0.014441101764522407
0,302.442902,0.6,0.011969423631095308,0.4666666666666666,0.6,0.009363795090730296
1,49.737144,0.6,0.012926658433801225,0.4666666666666666,0.6,0.016738154522096066
0,177.240005,0.6,0.012926658433801225,0.4666666666666666,0.2,0.013793201763427604
1,303.04895,0.6,0.012926658433801225,0.4666666666666666,0.6,0.009431352775841065
1,50.458572,0.6,0.011828529225143703,0.5333333333333333,0.8,0.01531872041733558
0,173.28999299999995,0.6,0.011828529225143703,0.5333333333333333,0.2,0.01690831469835057
1,304.71810899999997,0.6,0.011828529225143703,0.5333333333333333,0.6,0.008991163240477938
0,49.901428,0.6,0.010835775149943872,0.5333333333333333,0.8,0.010709367473423237
0,169.440002,0.6,0.010835775149943872,0.5333333333333333,0.2,0.014831613654194947
0,298.43893399999996,0.6,0.010835775149943872,0.5333333333333333,0.6,0.006805336159612904
1,50.302856,0.8,0.011991844514105723,0.6000000000000001,0.8,0.009949745284580034
1,172.020004,0.8,0.011991844514105723,0.6000000000000001,0.4,0.013731054338140137
1,298.45385699999997,0.8,0.011991844514105723,0.6000000000000001,0.6,0.006451542603181849
1,51.365715,0.8,0.01580012961262789,0.6666666666666666,0.8,0.014023808551191803
1,172.78999299999995,0.8,0.01580012961262789,0.6666666666666666,0.4,0.013415048953995565
1,302.810516,0.8,0.01580012961262789,0.6666666666666666,0.8,0.008553133052568967
1,51.42857,0.6,0.015622948352318653,0.6000000000000001,0.8,0.01118874384075189
0,171.669998,0.6,0.015622948352318653,0.6000000000000001,0.4,0.01413758050035779
0,298.369385,0.6,0.015622948352318653,0.6000000000000001,0.6,0.011085638468841436
0,50.765713,0.6,0.015785293290728152,0.4666666666666666,0.6,0.01086555842550192
0,169.080002,0.6,0.015785293290728152,0.4666666666666666,0.4,0.012697746467499086
0,293.918335,0.6,0.015785293290728152,0.4666666666666666,0.4,0.012967644901561595
1,50.822857,0.8,0.010275557513199755,0.6000000000000001,0.8,0.008882364249113813
0,166.889999,0.8,0.010275557513199755,0.6000000000000001,0.4,0.010844831355264008
1,294.241241,0.8,0.010275557513199755,0.6000000000000001,0.6,0.009066069035966684
0,50.352856,0.6,0.013559227558471979,0.4666666666666666,0.6,0.009123045873772252
1,169.050003,0.6,0.013559227558471979,0.4666666666666666,0.4,0.010388039428509296
0,293.972992,0.6,0.013559227558471979,0.4666666666666666,0.4,0.009238401030355742
0,49.524284,0.4,0.01515763486664222,0.26666666666666666,0.4,0.008188268867694828
0,166.139999,0.4,0.01515763486664222,0.26666666666666666,0.2,0.012935580582497
0,288.275055,0.4,0.01515763486664222,0.26666666666666666,0.2,0.010195418951843064
1,50.284286,0.6,0.014107806302876846,0.3333333333333333,0.4,0.011012743079914403
1,168.070007,0.6,0.014107806302876846,0.3333333333333333,0.4,0.013962566403944518
0,286.49163799999997,0.6,0.014107806302876846,0.3333333333333333,0.2,0.008499447336057018
1,50.508571999999994,0.4,0.01856912843288717,0.39999999999999997,0.6,0.009327037714880266
0,166.729996,0.4,0.01856912843288717,0.39999999999999997,0.4,0.01253974060426798
0,283.153351,0.4,0.01856912843288717,0.39999999999999997,0.2,0.007846324088535786
0,49.347141,0.2,0.021749048426580205,0.26666666666666666,0.4,0.013700855484326358
0,165.080002,0.2,0.021749048426580205,0.26666666666666666,0.4,0.011928488113302733
0,282.939758,0.2,0.021749048426580205,0.26666666666666666,0.0,0.007777466474641136
0,47.144287,0.2,0.027611400419160093,0.20000000000000004,0.4,0.020779280419149886
0,164.699997,0.2,0.027611400419160093,0.20000000000000004,0.2,0.009800340833021372
0,276.75,0.2,0.027611400419160093,0.20000000000000004,0.0,0.011970452424365275
1,47.805714,0.4,0.022796844744661583,0.3333333333333333,0.6,0.02029418667618848
0,160.970001,0.4,0.022796844744661583,0.3333333333333333,0.2,0.010887010455531698
1,278.866241,0.4,0.022796844744661583,0.3333333333333333,0.2,0.009623300817244558
0,47.238571,0.4,0.02294884306062477,0.26666666666666666,0.4,0.019597676867102027
1,161.820007,0.4,0.02294884306062477,0.26666666666666666,0.2,0.009619763908853288
0,278.71722400000004,0.4,0.02294884306062477,0.26666666666666666,0.2,0.00849287193745434
1,48.471428,0.6,0.021515842300710606,0.4000000000000001,0.4,0.0239253098273498
1,164.520004,0.6,0.021515842300710606,0.4000000000000001,0.4,0.01136221450061264
1,286.387329,0.6,0.021515842300710606,0.4000000000000001,0.4,0.01166627310297039
1,48.742859,0.6,0.0190005872134277,0.5333333333333333,0.6,0.020446326609550387
0,162.600006,0.6,0.0190005872134277,0.5333333333333333,0.4,0.01171703400446266
1,286.794678,0.6,0.0190005872134277,0.5333333333333333,0.6,0.011799879915791928
0,48.45571500000001,0.8,0.010129907342228848,0.6666666666666666,0.6,0.012696535483864287
1,165.320007,0.8,0.010129907342228848,0.6666666666666666,0.6,0.014602279670581747
1,289.199036,0.8,0.010129907342228848,0.6666666666666666,0.8,0.009101271598624335
1,49.281428999999996,0.8,0.011368857407169912,0.7333333333333334,0.6,0.013298684763977203
1,171.100006,0.8,0.011368857407169912,0.7333333333333334,0.8,0.017065334854387732
1,291.548767,0.8,0.011368857407169912,0.7333333333333334,0.8,0.009196911752714998
1,50.220001,0.6,0.011849361144388306,0.7333333333333334,0.8,0.014735014290116453
0,170.979996,0.6,0.011849361144388306,0.7333333333333334,0.6,0.016149510529466195
0,287.996857,0.6,0.011849361144388306,0.7333333333333334,0.8,0.011526618654089948
0,50.062859,0.4,0.0074088198134363865,0.5333333333333333,0.6,0.010141123805181309
0,169.350006,0.4,0.0074088198134363865,0.5333333333333333,0.4,0.014719117321343105
0,285.821014,0.4,0.0074088198134363865,0.5333333333333333,0.6,0.007533775722297969
1,50.137142,0.6,0.009471006944649482,0.6,0.6,0.00931791984787676
1,174.619995,0.6,0.009471006944649482,0.6,0.6,0.018608840740504333
1,288.9854430000001,0.6,0.009471006944649482,0.6,0.6,0.009463574704797306
0,49.804287,0.6,0.008350282792475152,0.6,0.6,0.009467498713236279
1,179.419998,0.6,0.008350282792475152,0.6,0.6,0.02076086181550221
1,289.04007,0.6,0.008350282792475152,0.6,0.6,0.007824670428527957
0,49.787144,0.6,0.006764078271337665,0.5333333333333333,0.4,0.00612822206300092
1,180.130005,0.6,0.006764078271337665,0.5333333333333333,0.6,0.014559810819469504
1,291.484161,0.6,0.006764078271337665,0.5333333333333333,0.6,0.007890856125626233
0,49.222858,0.8,0.023073312144550353,0.5333333333333333,0.2,0.004585986919315081
0,180.130005,0.8,0.023073312144550353,0.5333333333333333,0.6,0.01441953028669149
1,293.987885,0.8,0.023073312144550353,0.5333333333333333,0.8,0.0071721900356043365
0,48.741428000000006,0.8,0.02851210084596716,0.6,0.2,0.005916296233178007
1,182.940002,0.8,0.02851210084596716,0.6,0.8,0.015632851683961484
0,291.941193,0.8,0.02851210084596716,0.6,0.8,0.007053536321075957
0,48.412857,0.8,0.02887537968975052,0.4666666666666666,0.0,0.006967757967890333
1,185.28999299999998,0.8,0.02887537968975052,0.4666666666666666,0.8,0.011978206512201175
0,282.706268,0.8,0.02887537968975052,0.4666666666666666,0.6,0.011165828387728472
0,48.291428,0.8,0.03449326373968116,0.39999999999999997,0.0,0.006141619322335737
0,182.759995,0.8,0.03449326373968116,0.39999999999999997,0.6,0.009211403155146862
1,285.234833,0.8,0.03449326373968116,0.39999999999999997,0.6,0.012916850727442353
1,48.297142,0.8,0.03577045668294935,0.4666666666666666,0.2,0.006096442514299663
1,184.91000400000001,0.8,0.03577045668294935,0.4666666666666666,0.6,0.010772778606874978
1,288.12600699999996,0.8,0.03577045668294935,0.4666666666666666,0.6,0.013252896405988321
0,47.865715,0.6,0.021537563666093475,0.4000000000000001,0.2,0.00561620141876336
0,184.71000700000002,0.6,0.021537563666093475,0.4000000000000001,0.6,0.010989096811053912
0,287.211975,0.6,0.021537563666093475,0.4000000000000001,0.4,0.012169448984601476
0,47.257141,0.6,0.0188932362285304,0.3333333333333333,0.2,0.006202916557375135
0,184.03999299999998,0.6,0.0188932362285304,0.3333333333333333,0.4,0.008594607982944098
0,286.819519,0.6,0.0188932362285304,0.3333333333333333,0.4,0.0110503707810227
1,47.485714,0.4,0.016524061897168343,0.3333333333333333,0.4,0.005822054464846973
0,180.479996,0.4,0.016524061897168343,0.3333333333333333,0.2,0.009894190573051265
0,283.461365,0.4,0.016524061897168343,0.3333333333333333,0.4,0.007065455112271061
1,48.018570000000004,0.2,0.010811402659460099,0.4666666666666666,0.6,0.00756469418854446
1,182.28999299999998,0.2,0.010811402659460099,0.4666666666666666,0.4,0.009169097423549318
1,286.278046,0.2,0.010811402659460099,0.4666666666666666,0.4,0.007263974092254377
0,47.488571,0.2,0.009506693640276748,0.3333333333333333,0.4,0.009748504682912147
0,181.820007,0.2,0.009506693640276748,0.3333333333333333,0.2,0.0073319215957340115
1,287.385834,0.2,0.009506693640276748,0.3333333333333333,0.4,0.0060106749619805114
0,46.779999,0.4,0.008117797819026442,0.3333333333333333,0.4,0.01094613084184508
0,180.009995,0.4,0.008117797819026442,0.3333333333333333,0.2,0.009106596604969708
0,263.635315,0.4,0.008117797819026442,0.3333333333333333,0.4,0.021904871804096244
1,47.407143,0.4,0.009702640749346519,0.4000000000000001,0.6,0.011084540439331611
0,178.33999599999999,0.4,0.009702640749346519,0.4000000000000001,0.2,0.01023657135461912
0,261.717773,0.4,0.009702640749346519,0.4000000000000001,0.4,0.02308627796947941
1,48.265713,0.4,0.009223414384429545,0.4666666666666666,0.6,0.013739294265793196
1,178.820007,0.4,0.009223414384429545,0.4666666666666666,0.4,0.006906160259033472
0,259.079926,0.4,0.009223414384429545,0.4666666666666666,0.4,0.02276042349430539
1,48.915714,0.4,0.009591443799405778,0.4666666666666666,0.6,0.014188442597488101
1,183.869995,0.4,0.009591443799405778,0.4666666666666666,0.4,0.010548525277477173
1,261.16635099999996,0.4,0.009591443799405778,0.4666666666666666,0.4,0.022383718078794985
1,50.099998,0.4,0.010841769504782574,0.5333333333333333,0.8,0.016823108768655136
1,185.889999,0.4,0.010841769504782574,0.5333333333333333,0.6,0.012230087717676424
0,260.853394,0.4,0.010841769504782574,0.5333333333333333,0.2,0.021849454599183953
1,50.43,0.2,0.010216384389645075,0.6,1.0,0.015156302997207844
0,185.419998,0.2,0.010216384389645075,0.6,0.6,0.010744770982316968
0,260.828552,0.2,0.010216384389645075,0.6,0.2,0.005339837621324381
0,50.060001,0.4,0.006046242590027537,0.6,0.8,0.013942431104711456
0,182.300003,0.4,0.006046242590027537,0.6,0.6,0.012254646968167204
1,264.688446,0.4,0.006046242590027537,0.6,0.4,0.0068448621862169864
0,50.021427,0.6,0.0062792863453192726,0.6,0.6,0.010474429779086955
1,196.630005,0.6,0.0062792863453192726,0.6,0.6,0.02743767737494085
1,267.142487,0.6,0.0062792863453192726,0.6,0.6,0.006683353557210936
0,49.535713,0.6,0.007442069630309578,0.4666666666666666,0.4,0.009723026017315492
0,195.070007,0.6,0.007442069630309578,0.4666666666666666,0.4,0.023376287660734844
1,267.246826,0.6,0.007442069630309578,0.4666666666666666,0.6,0.005150826464066063
1,50.018570000000004,0.4,0.006712570508571861,0.5333333333333333,0.4,0.006830415532899774
1,195.809998,0.4,0.006712570508571861,0.5333333333333333,0.4,0.02193777145312169
1,270.292023,0.4,0.006712570508571861,0.5333333333333333,0.8,0.007190105115859472
0,49.468571000000004,0.6,0.004608770320099834,0.5333333333333333,0.2,0.007712221451652901
1,201.190002,0.6,0.004608770320099834,0.5333333333333333,0.6,0.0269272219399317
0,267.539917,0.6,0.004608770320099834,0.5333333333333333,0.8,0.009207452942408439
1,49.742859,0.4,0.006968116494335448,0.5333333333333333,0.4,0.007353783331016979
0,198.449997,0.4,0.006968116494335448,0.5333333333333333,0.6,0.026285692911176863
0,265.22000099999997,0.4,0.006968116494335448,0.5333333333333333,0.6,0.007981993402211236
1,49.938572,0.2,0.006846637162485017,0.6,0.6,0.007986571146669985
1,199.970001,0.2,0.006846637162485017,0.6,0.6,0.012096228585070895
1,266.163849,0.2,0.006846637162485017,0.6,0.6,0.006839454174047356
0,49.535713,0.2,0.00570164224532961,0.5333333333333333,0.6,0.007657965562574786
0,197.110001,0.2,0.00570164224532961,0.5333333333333333,0.6,0.013369923199555229
0,265.408783,0.2,0.00570164224532961,0.5333333333333333,0.4,0.0073287086188829256
0,49.522858,0.4,0.005424138150512662,0.4666666666666666,0.4,0.005760336674099945
1,197.600006,0.4,0.005424138150512662,0.4666666666666666,0.6,0.013108419833943216
1,265.92044100000004,0.4,0.005424138150512662,0.4666666666666666,0.4,0.005435331145963733
1,49.657143,0.4,0.011143535044793705,0.6,0.6,0.004103472676709115
1,200.800003,0.4,0.011143535044793705,0.6,0.6,0.010852156131055866
1,267.102753,0.4,0.011143535044793705,0.6,0.6,0.0042881589574162
1,49.921428999999996,0.6,0.009074579240756619,0.7333333333333334,0.6,0.004058977270686987
1,203.940002,0.6,0.009074579240756619,0.7333333333333334,0.8,0.011255846755709165
1,269.57666,0.6,0.009074579240756619,0.7333333333333334,0.8,0.004406302086763527
0,49.604286,0.6,0.010934444456856046,0.6000000000000001,0.4,0.004542646988297136
1,204.380005,0.6,0.010934444456856046,0.6000000000000001,0.8,0.010155473091682752
0,265.994965,0.6,0.010934444456856046,0.6000000000000001,0.6,0.0063518286766470365
0,49.509997999999996,0.8,0.011591049050169184,0.6666666666666666,0.4,0.0033093895054672694
1,206.070007,0.8,0.011591049050169184,0.6666666666666666,1.0,0.008948828128774278
0,265.796265,0.8,0.011591049050169184,0.6666666666666666,0.6,0.005933860688414457
0,48.642857,0.6,0.013047091226513974,0.5333333333333333,0.4,0.006760380043955941
0,202.559998,0.6,0.013047091226513974,0.5333333333333333,0.8,0.011858256768407396
0,263.06402599999996,0.6,0.013047091226513974,0.5333333333333333,0.4,0.007604188153622649
0,47.614284999999995,0.4,0.012234099776317607,0.3333333333333333,0.2,0.010447142068284952
0,192.509995,0.4,0.012234099776317607,0.3333333333333333,0.6,0.018542382348481195
0,257.534973,0.4,0.012234099776317607,0.3333333333333333,0.2,0.01091854550351244
1,48.02,0.2,0.013711412393436123,0.3333333333333333,0.2,0.011086872476279406
1,194.809998,0.2,0.013711412393436123,0.3333333333333333,0.6,0.017804382790618592
1,263.516083,0.2,0.013711412393436123,0.3333333333333333,0.2,0.013711036001483119
1,48.552856,0.4,0.012356469145869403,0.39999999999999997,0.4,0.01203561250078258
1,197.08999599999999,0.4,0.012356469145869403,0.39999999999999997,0.6,0.019713620624621987
0,263.193176,0.4,0.012356469145869403,0.39999999999999997,0.2,0.0112988379291986
1,48.647144,0.2,0.011556339983303326,0.5333333333333333,0.6,0.012043845020882316
1,198.800003,0.2,0.011556339983303326,0.5333333333333333,0.6,0.01979509153235572
1,263.908539,0.2,0.011556339983303326,0.5333333333333333,0.4,0.01169303960480254
0,47.888573,0.2,0.014318788133713437,0.5333333333333333,0.6,0.011659618657943734
0,198.649994,0.2,0.014318788133713437,0.5333333333333333,0.6,0.016539387993252254
0,260.321869,0.2,0.014318788133713437,0.5333333333333333,0.4,0.012355265833166023
0,47.771427,0.2,0.013657053838568384,0.5333333333333333,0.6,0.007919785468631063
0,196.220001,0.2,0.013657053838568384,0.5333333333333333,0.6,0.009062906146816232
0,257.520081,0.2,0.013657053838568384,0.5333333333333333,0.4,0.010304242895499114
0,47.45571500000001,0.4,0.011602293952617995,0.3333333333333333,0.4,0.007537372834753342
0,193.270004,0.4,0.011602293952617995,0.3333333333333333,0.4,0.009680242703875437
0,257.45550499999996,0.4,0.011602293952617995,0.3333333333333333,0.2,0.005709503628248759
1,48.111427,0.2,0.010955003834728977,0.3333333333333333,0.4,0.008081533270760456
0,192.259995,0.2,0.010955003834728977,0.3333333333333333,0.2,0.008384681732673269
1,258.15594500000003,0.2,0.010955003834728977,0.3333333333333333,0.4,0.006008552975281327
0,47.857143,0.2,0.013883895341077668,0.20000000000000004,0.2,0.00875020285792455
1,195.0,0.2,0.013883895341077668,0.20000000000000004,0.2,0.009499738889314355
0,257.39092999999997,0.2,0.013883895341077668,0.20000000000000004,0.2,0.0060576266229258645
1,48.201427,0.4,0.017183286915187453,0.3333333333333333,0.4,0.007070335536055117
0,194.130005,0.4,0.017183286915187453,0.3333333333333333,0.2,0.01024112696877275
1,258.766968,0.4,0.017183286915187453,0.3333333333333333,0.4,0.0044087309790569115
1,49.689999,0.6,0.013973628980227179,0.5333333333333333,0.6,0.012757555917270855
1,196.690002,0.6,0.013973628980227179,0.5333333333333333,0.4,0.010432024737042023
1,262.80072,0.6,0.013973628980227179,0.5333333333333333,0.6,0.005373845709872558
0,49.35857,0.4,0.022043906740969763,0.5333333333333333,0.6,0.012769781852737291
0,192.399994,0.4,0.022043906740969763,0.5333333333333333,0.4,0.01178740114694676
0,261.101776,0.4,0.022043906740969763,0.5333333333333333,0.6,0.006616645822095144
1,49.442856,0.6,0.021495072548786777,0.6,0.6,0.010347838086675089
1,193.649994,0.6,0.021495072548786777,0.6,0.6,0.012041598225607113
1,262.323822,0.6,0.021495072548786777,0.6,0.6,0.007008589431324153
0,49.062859,0.6,0.0216096044450863,0.5333333333333333,0.6,0.010827891179198091
0,188.320007,0.6,0.0216096044450863,0.5333333333333333,0.4,0.014696049477279738
0,259.849915,0.6,0.0216096044450863,0.5333333333333333,0.6,0.008302060203615222
0,48.291428,0.4,0.018544115587550723,0.4000000000000001,0.4,0.012533756246377297
0,185.690002,0.4,0.018544115587550723,0.4000000000000001,0.4,0.01659687021632151
0,258.846466,0.4,0.018544115587550723,0.4000000000000001,0.4,0.008005169605791559
0,47.43428400000001,0.4,0.019657551373651477,0.26666666666666666,0.2,0.009907172332221836
1,187.550003,0.4,0.019657551373651477,0.26666666666666666,0.4,0.015962805406086914
0,257.838013,0.4,0.019657551373651477,0.26666666666666666,0.2,0.00566668819631963
1,47.462856,0.4,0.01470170901488713,0.4666666666666666,0.4,0.008693655414992892
1,188.050003,0.4,0.01470170901488713,0.4666666666666666,0.6,0.012133794140384457
1,257.907562,0.4,0.01470170901488713,0.4666666666666666,0.4,0.004427683703670913
0,47.355713,0.4,0.020370206992819585,0.3333333333333333,0.2,0.008803611593697597
1,189.679993,0.4,0.020370206992819585,0.3333333333333333,0.6,0.012567988631645193
0,256.69543500000003,0.4,0.020370206992819585,0.3333333333333333,0.2,0.004431585116015476
0,46.557144,0.4,0.01976713719196118,0.3333333333333333,0.2,0.01063913628924373
0,186.529999,0.4,0.01976713719196118,0.3333333333333333,0.6,0.010384602407118318
0,253.10876499999998,0.4,0.01976713719196118,0.3333333333333333,0.2,0.005339932269198465
1,46.657143,0.4,0.014711198316870483,0.39999999999999997,0.4,0.0079240477397001
0,186.28999299999998,0.4,0.014711198316870483,0.39999999999999997,0.6,0.007848816799022171
0,250.73422200000002,0.4,0.014711198316870483,0.39999999999999997,0.2,0.00644390506199462
1,47.491428000000006,0.4,0.015608557294579568,0.5333333333333333,0.6,0.007950404186368786
1,189.96000700000002,0.4,0.015608557294579568,0.5333333333333333,0.6,0.009785585426512877
1,252.54245,0.4,0.015608557294579568,0.5333333333333333,0.4,0.00710706136658862
0,46.67857,0.4,0.017955699491807264,0.3333333333333333,0.4,0.01125311211657029
0,185.979996,0.4,0.017955699491807264,0.3333333333333333,0.4,0.01344276157737832
0,249.84996,0.4,0.017955699491807264,0.3333333333333333,0.2,0.009185420407240694
0,46.451427,0.4,0.013505158936387276,0.26666666666666666,0.4,0.01177485240544857
0,183.649994,0.4,0.013505158936387276,0.26666666666666666,0.2,0.01421483871924199
0,248.568298,0.4,0.013505158936387276,0.26666666666666666,0.2,0.009271395626353457
0,45.751427,0.6,0.010943725931018913,0.3333333333333333,0.4,0.01141611276267664
1,186.369995,0.6,0.010943725931018913,0.3333333333333333,0.4,0.013855619001902863
0,240.942902,0.6,0.010943725931018913,0.3333333333333333,0.2,0.012612354416841876
0,45.045715,0.8,0.011448563962150582,0.3333333333333333,0.2,0.014071521000272143
1,187.720001,0.8,0.011448563962150582,0.3333333333333333,0.6,0.015047018803467283
0,240.724319,0.8,0.011448563962150582,0.3333333333333333,0.2,0.0109174916179826
1,46.471428,0.8,0.012032038499761205,0.3333333333333333,0.2,0.016825355596927282
1,194.229996,0.8,0.012032038499761205,0.3333333333333333,0.6,0.018042766780307022
1,244.90712000000002,0.8,0.012032038499761205,0.3333333333333333,0.2,0.012950324650769141
0,46.087143,0.8,0.009043826821040157,0.3333333333333333,0.2,0.01505603276296181
0,191.630005,0.8,0.009043826821040157,0.3333333333333333,0.6,0.016529628602411563
0,241.931473,0.8,0.009043826821040157,0.3333333333333333,0.2,0.01324803860281924
1,47.318573,0.6,0.012345407752294535,0.46666666666666673,0.4,0.019426730890750355
1,194.16000400000001,0.6,0.012345407752294535,0.46666666666666673,0.8,0.016664484656929688
0,238.55841099999998,0.6,0.012345407752294535,0.46666666666666673,0.2,0.015010537419039835
0,46.621429,0.6,0.012350885605841433,0.39999999999999997,0.4,0.019359427674445456
0,192.550003,0.6,0.012350885605841433,0.39999999999999997,0.6,0.01536075423189252
0,235.90565499999997,0.6,0.012350885605841433,0.39999999999999997,0.2,0.011099072712232486
1,47.43428400000001,0.6,0.014240241777112273,0.5333333333333333,0.6,0.019761488669519787
1,201.25,0.6,0.014240241777112273,0.5333333333333333,0.6,0.022948627344940624
1,239.840073,0.6,0.014240241777112273,0.5333333333333333,0.4,0.014253219044249263
1,47.894287,0.6,0.013336316203042566,0.5333333333333333,0.6,0.015370955174238546
1,202.350006,0.6,0.013336316203042566,0.5333333333333333,0.6,0.01710594445155617
1,245.230011,0.6,0.013336316203042566,0.5333333333333333,0.4,0.015272649660850424
0,47.720001,0.8,0.02019549418371459,0.6666666666666666,0.6,0.014444894778713663
1,204.179993,0.8,0.02019549418371459,0.6666666666666666,0.8,0.01623744965559529
1,247.17735299999998,0.8,0.02019549418371459,0.6666666666666666,0.6,0.014430804769966183
1,47.952858,1.0,0.016295241196535238,0.7333333333333334,0.6,0.010076905299032005
1,204.490005,1.0,0.016295241196535238,0.7333333333333334,0.8,0.013900611031746515
1,251.553879,1.0,0.016295241196535238,0.7333333333333334,0.8,0.015183563687224826
1,49.037144,1.0,0.022434866847372014,0.9333333333333332,0.8,0.011652607361586718
1,209.490005,1.0,0.022434866847372014,0.9333333333333332,1.0,0.017132398556308846
1,258.831543,1.0,0.022434866847372014,0.9333333333333332,1.0,0.018745742215908225
1,49.918571,1.0,0.021189210120140335,0.9333333333333332,0.8,0.011760498925787722
1,213.190002,1.0,0.021189210120140335,0.9333333333333332,1.0,0.011628173179060548
1,264.49969500000003,1.0,0.021189210120140335,0.9333333333333332,1.0,0.019789956247283563
1,50.251427,0.8,0.023417250831552747,0.9333333333333332,0.8,0.011154556715781448
1,214.190002,0.8,0.023417250831552747,0.9333333333333332,1.0,0.01147312981196293
1,265.950256,0.8,0.023417250831552747,0.9333333333333332,1.0,0.01639217998665872
1,51.028572,0.8,0.015410772284202706,1.0,1.0,0.013519788779864378
1,216.74000499999997,0.8,0.015410772284202706,1.0,1.0,0.01204546181518899
1,271.533936,0.8,0.015410772284202706,1.0,1.0,0.019003044951171156
1,51.387142,0.6,0.017318660472213383,0.9333333333333332,1.0,0.013949227897957706
1,218.27999900000003,0.6,0.017318660472213383,0.9333333333333332,1.0,0.013162848330362603
0,264.276154,0.6,0.017318660472213383,0.9333333333333332,0.8,0.020807606107871756
0,50.57143,0.4,0.020611771535558453,0.7333333333333334,0.8,0.012601698941470608
0,212.55000299999998,0.4,0.020611771535558453,0.7333333333333334,0.8,0.013522767566696865
0,261.936371,0.4,0.020611771535558453,0.7333333333333334,0.6,0.01679214957096784
0,50.535713,0.2,0.02128668212600916,0.6,0.6,0.009148016493615116
0,211.229996,0.2,0.02128668212600916,0.6,0.6,0.01123244959504099
1,265.279602,0.2,0.02128668212600916,0.6,0.6,0.01496505421974611
1,51.145714,0.2,0.01693862968917309,0.6,0.6,0.010228558920692438
1,213.5,0.2,0.01693862968917309,0.6,0.6,0.012443639037149765
1,267.390869,0.2,0.01693862968917309,0.6,0.6,0.015459950060467234
0,51.110001000000004,0.0,0.017883329055514395,0.4000000000000001,0.4,0.007275184304161844
0,210.38000499999998,0.0,0.017883329055514395,0.4000000000000001,0.4,0.012985284660210355
0,262.760986,0.0,0.017883329055514395,0.4000000000000001,0.4,0.01472391672607708
1,52.131428,0.2,0.015976995353541672,0.4666666666666666,0.4,0.00986678985245636
1,212.86999500000002,0.2,0.015976995353541672,0.4666666666666666,0.4,0.013931368344370209
1,296.879089,0.2,0.015976995353541672,0.4666666666666666,0.6,0.03534707850028081
1,53.400002,0.2,0.013968653190753244,0.5333333333333333,0.6,0.011558849055403622
0,211.52999900000003,0.2,0.013968653190753244,0.5333333333333333,0.4,0.009940215175241355
0,295.54776,0.2,0.013968653190753244,0.5333333333333333,0.6,0.03447325082502528
1,53.835712,0.4,0.017327471264789156,0.6666666666666666,0.8,0.013049467985134669
1,218.059998,0.4,0.017327471264789156,0.6666666666666666,0.6,0.014872212142604053
1,299.328156,0.4,0.017327471264789156,0.6666666666666666,0.6,0.03447877632795251
1,55.271427,0.6,0.01683148035900079,0.5333333333333333,0.8,0.01596901971395443
0,215.55000299999998,0.6,0.01683148035900079,0.5333333333333333,0.4,0.015025006521148635
0,295.75143399999996,0.6,0.01683148035900079,0.5333333333333333,0.4,0.03527688002552436
1,55.327144999999994,0.8,0.018328330099689493,0.6666666666666666,1.0,0.016030983665583164
0,213.210007,0.8,0.018328330099689493,0.6666666666666666,0.4,0.014273480814823741
1,301.533813,0.8,0.018328330099689493,0.6666666666666666,0.6,0.035724168977929925
1,56.185715,0.8,0.020074046263206538,0.6666666666666666,1.0,0.015137620752151304
1,216.520004,0.8,0.020074046263206538,0.6666666666666666,0.4,0.015011262327626632
